Клиент,Материал,Краткий текст материала,ЕИ,Общее количество,Месяц поставки,Год поставки,Полугодие,Срок поставки,Грузополучатель,Цена,Способ закупки,№ заказа,№ позиции,Дата заказа,ID Лота
39295.0,770000818063,Кабель FYO2RMU 2х4х4хSML 90756м Nestor,ШТ,2.0,12,2019,2,2019-12-31,20000447.0,6548648.22,,10928585,30,2020-01-04,100000315609.0
64025.0,770000594878,"Кабель ИнСил-ОЭвзнг(А)-ХЛ 4х2х1,0-660",КМ,0.695,8,2020,2,2020-08-30,20001383.0,690197.32,Конкурентный отбор,10928863,50,2020-01-07,100000351760.0
64025.0,770000831667,"Кабель К9РВСБПМнг(А)-HF 4х1,5ок(N)-1",КМ,0.32,10,2020,2,2020-10-10,20001383.0,445302.88,Конкурентный отбор,10928863,60,2020-01-07,100000357071.0
57650.0,770000869461,"Провод ПуВнг(А)-LS 1х1,0 (PE)",КМ,0.03,8,2020,2,2020-08-30,20000537.0,1136400.0,Конкурентный отбор,10929730,210,2020-01-10,100000341402.0
57650.0,770000869463,"Провод ПуГВнг(А)-LS 1х6,0 (PE)",КМ,0.03,8,2020,2,2020-08-30,20000537.0,1200000.0,Конкурентный отбор,10929730,220,2020-01-10,100000341402.0
57650.0,770000869464,Провод ПуГВ-ХЛ 1х4 (РЕ),КМ,0.015,8,2020,2,2020-08-30,20000537.0,1680000.0,Конкурентный отбор,10929730,230,2020-01-10,100000341402.0
57650.0,770000848016,Провод ПуГВ-ХЛ 1х6 (РЕ)-450/750В,КМ,0.02,8,2020,2,2020-08-30,20000537.0,2040000.0,Конкурентный отбор,10929730,240,2020-01-10,100000341402.0
57650.0,770000602743,"Кабель ИнСил-ОЭвзнг(А)-FRLS-ХЛ 7х1,0-660",КМ,0.585,8,2020,2,2020-08-25,20000537.0,1192050.3,Конкурентный отбор,10929730,250,2020-01-10,100000351835.0
57650.0,770000783346,Кабель ИнСил-ОЭзнг(А)-LS 4х1-660,КМ,0.055,8,2020,2,2020-08-25,20000537.0,419436.0,Конкурентный отбор,10929730,260,2020-01-10,100000351835.0
57650.0,770000893542,"Кабель ИнСил-ОЭвзнг(А)-FRLS-ХЛ 14х1,0",КМ,2.958,8,2020,2,2020-08-25,20000537.0,2093488.2,Конкурентный отбор,10929730,270,2020-01-10,100000351835.0
57650.0,770000602735,"Кабель ИнСил-ОЭвзнг(А)-FRLS-ХЛ 10х1,0-66",КМ,2.18,8,2020,2,2020-08-25,20000537.0,1655694.53,Конкурентный отбор,10929730,280,2020-01-10,100000351835.0
57650.0,770000893672,"Кабель АУТФОРС КУПШвнг(А)-LS-ХЛ 3х1,5",КМ,0.299,9,2020,2,2020-09-05,20000537.0,374757.0,Конкурентный отбор,10929730,290,2020-01-10,100000351835.0
57650.0,770000893671,"Кабель АУТФОРС КУПШвнг(А)-LS-ХЛ 2х1,5",КМ,0.112,9,2020,2,2020-09-05,20000537.0,289298.7,Конкурентный отбор,10929730,300,2020-01-10,100000351835.0
57650.0,770000615280,"Кабель ИнСил-ОЭвзнг(А)-LS 2х2х1,0-660",КМ,0.06,8,2020,2,2020-08-25,20000537.0,613521.79,Конкурентный отбор,10929730,310,2020-01-10,100000351835.0
24446.0,770000790216,Кабель КВВГЭнг(А)-LS 4х1,КМ,0.4,5,2020,1,2020-05-31,24446.0,31572.0,,10929832,620,2020-01-10,100000337883.0
24446.0,770000790226,Кабель КВВГЭнг(А)-LS 10х1,КМ,1.0,5,2020,1,2020-05-31,24446.0,74401.2,,10929832,630,2020-01-10,100000337883.0
24446.0,770000858935,"Кабель КПСнг(А)-FRHF 1х2х1,5",КМ,0.35,5,2020,1,2020-05-31,24446.0,34104.0,,10929832,640,2020-01-10,100000337883.0
24446.0,770000212168,"Кабель КВБбШвнг(А)-LS 4х1,5",КМ,0.13,5,2020,1,2020-05-30,24446.0,70680.0,,10929834,420,2020-01-10,100000335254.0
24446.0,770000847347,"Кабель КВЭБбШвнг(А)-LS 4х1,5",КМ,0.4,5,2020,1,2020-05-30,24446.0,88273.06,,10929834,430,2020-01-10,100000335252.0
24446.0,770000790216,Кабель КВВГЭнг(А)-LS 4х1,КМ,0.3,5,2020,1,2020-05-30,24446.0,43572.0,,10929834,440,2020-01-10,100000335254.0
24446.0,770000337021,Кабель КВВГЭнг(А)-LS 7х1,КМ,0.16,5,2020,1,2020-05-30,24446.0,64861.2,,10929834,450,2020-01-10,100000335254.0
24446.0,770000790223,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.3,5,2020,1,2020-05-30,24446.0,106707.6,,10929834,460,2020-01-10,100000335254.0
24446.0,770000819046,"Заглушка М20х1,5 СТ/4101000130",ШТ,120.0,5,2020,1,2020-05-03,24446.0,83.16,,10930035,90,2020-01-12,100000317500.0
24446.0,770000819172,Наконечник 70мм2 Maltep/COT70-10,ШТ,460.0,7,2020,2,2020-07-02,24446.0,27.72,,10930035,110,2020-01-12,100000317500.0
44114.0,770000607737,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 10х1,0-660",КМ,7.665,7,2020,2,2020-07-10,20001123.0,822815.45,Конкурентный отбор,10930472,420,2020-01-13,100000336693.0
44114.0,770000607773,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 5х2х1,0-660",КМ,1.36,7,2020,2,2020-07-10,20001123.0,923414.69,Конкурентный отбор,10930472,430,2020-01-13,100000336693.0
44114.0,770000862809,Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 10х1-660,КМ,1.02,7,2020,2,2020-07-10,20001123.0,3645580.8,Конкурентный отбор,10930472,440,2020-01-13,100000336693.0
44114.0,770000534246,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 2х2х1,0",КМ,0.61,7,2020,2,2020-07-10,20001123.0,1089300.79,Конкурентный отбор,10930472,450,2020-01-13,100000336693.0
44114.0,770000607790,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 6х2х1,0-660",КМ,3.63,7,2020,2,2020-07-10,20001123.0,1081536.37,Конкурентный отбор,10930472,460,2020-01-13,100000336693.0
44114.0,770000606934,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 5х1,0-660",КМ,4.01,7,2020,2,2020-07-10,20001123.0,467611.07,Конкурентный отбор,10930472,470,2020-01-13,100000336693.0
44114.0,770000833052,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 1х2х1,0-660",КМ,2.29,7,2020,2,2020-07-10,20001123.0,323285.62,Конкурентный отбор,10930472,480,2020-01-13,100000336693.0
44114.0,770000862878,Кабель ИнСил-Анг(А)-FRHF-ХЛ 10х2х1-660,КМ,0.395,7,2020,2,2020-07-10,20001123.0,3467895.83,Конкурентный отбор,10930472,490,2020-01-13,100000336693.0
44114.0,770000644091,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 3х2х1,0-660",КМ,1.485,7,2020,2,2020-07-10,20001123.0,633669.78,Конкурентный отбор,10930472,500,2020-01-13,100000336693.0
44114.0,770000635885,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 14х1,0-660",КМ,0.47,7,2020,2,2020-07-10,20001123.0,1296573.3,Конкурентный отбор,10930472,510,2020-01-13,100000336693.0
44114.0,770000812179,"Кабель ИнСил-ОЭКнг(А)-FRHF-АХЛ 2х2х1,0",КМ,0.534,7,2020,2,2020-07-10,20001123.0,1155687.9,Конкурентный отбор,10930472,520,2020-01-13,100000336693.0
44114.0,770000862786,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 5х1,0-660",КМ,0.04,7,2020,2,2020-07-10,20001123.0,1085754.2,Конкурентный отбор,10930472,530,2020-01-13,100000336693.0
44114.0,770000862878,Кабель ИнСил-Анг(А)-FRHF-ХЛ 10х2х1-660,КМ,0.28,7,2020,2,2020-07-10,20001123.0,3467895.83,Конкурентный отбор,10930472,540,2020-01-13,100000336693.0
44114.0,770000862887,Кабель ИнСил-Анг(А)-FRLS-ХЛ 7х2х1-660,КМ,0.1,7,2020,2,2020-07-10,20001123.0,1913656.43,Конкурентный отбор,10930472,550,2020-01-13,100000336693.0
44114.0,770000862998,КабельИнСилОЭлвзнг(А)FRHF-ХЛ 19х1-660 5,М,215.0,7,2020,2,2020-07-10,20001123.0,2679.64,Конкурентный отбор,10930472,560,2020-01-13,100000336693.0
44114.0,770000607739,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 4х2х1,0-660",КМ,0.76,7,2020,2,2020-07-10,20001123.0,757973.95,Конкурентный отбор,10930472,570,2020-01-13,100000336693.0
44114.0,770000607786,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 2х2х1,0-660",КМ,5.825,7,2020,2,2020-07-10,20001123.0,497910.38,Конкурентный отбор,10930472,580,2020-01-13,100000336693.0
44114.0,770000809012,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 7х2х1,0-660",КМ,0.42,7,2020,2,2020-07-10,20001123.0,1258349.66,Конкурентный отбор,10930472,590,2020-01-13,100000336693.0
44114.0,770000606936,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 7х1,0-660",КМ,0.97,7,2020,2,2020-07-10,20001123.0,584460.5,Конкурентный отбор,10930472,600,2020-01-13,100000336693.0
44114.0,770000606931,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 4х1,0-660",КМ,5.515,7,2020,2,2020-07-10,20001123.0,457652.83,Конкурентный отбор,10930472,610,2020-01-13,100000336693.0
44114.0,770000862991,Кабель ИнСил-ОЭзнг(А)-FRHF-ХЛ 7х2х1-660,КМ,0.23,7,2020,2,2020-07-10,20001123.0,2627339.36,Конкурентный отбор,10930472,620,2020-01-13,100000336693.0
44114.0,770000812116,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 14х1,0",КМ,0.17,7,2020,2,2020-07-10,20001123.0,2420537.4,Конкурентный отбор,10930472,630,2020-01-13,100000336693.0
44114.0,770000852485,"Кабель К9РВСБПМнг(А)-HF 3х4ок(N,PE)-1",КМ,0.015,7,2020,2,2020-07-17,20001123.0,638485.79,Конкурентный отбор,10930472,640,2020-01-13,100000341674.0
44114.0,770000657649,Кабель РБПнг(А)-HF-ХЛ 5х16-1(HEPR),КМ,0.003,7,2020,2,2020-07-17,20001123.0,1877166.2,Конкурентный отбор,10930472,650,2020-01-13,100000341674.0
44114.0,770000831667,"Кабель К9РВСБПМнг(А)-HF 4х1,5ок(N)-1",КМ,0.095,7,2020,2,2020-07-17,20001123.0,383216.58,Конкурентный отбор,10930472,660,2020-01-13,100000341674.0
44114.0,770000808839,"Кабель РБПнг(А)-HF-ХЛ 5х2,5-1 (HEPR)",КМ,0.008,7,2020,2,2020-07-17,20001123.0,501446.47,Конкурентный отбор,10930472,670,2020-01-13,100000341674.0
44114.0,770000523696,"Кабель К9РВСБПМнг(А)-HF 7х1,5 0,6/1кВ",КМ,0.021,7,2020,2,2020-07-17,20001123.0,1857801.72,Конкурентный отбор,10930472,680,2020-01-13,100000341674.0
64025.0,770000283200,Провод СИП-3 1х120-20,КМ,39.4,7,2020,2,2020-07-31,20001295.0,109401.6,Конкурентный отбор,10930715,390,2020-01-14,100000341746.0
59.0,770000294682,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-1",КМ,0.2,6,2020,1,2020-06-01,20000221.0,1541738.09,Прочие закупки,10930786,460,2020-01-14,100000336581.0
59.0,1246476,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок-0,66",КМ,0.105,6,2020,1,2020-06-01,20000221.0,61582.06,Прочие закупки,10930786,990,2020-01-14,100000336546.0
59.0,770000027223,"Кабель КВВГЭнг(А)-LS 10х1,5",КМ,0.3,6,2020,1,2020-06-01,20000221.0,93199.87,Прочие закупки,10930786,1000,2020-01-14,100000336519.0
59.0,1246476,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок-0,66",КМ,0.243,6,2020,1,2020-06-01,20000221.0,61582.06,,10930786,1230,2020-01-14,100000336546.0
59.0,1246476,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок-0,66",КМ,0.108,6,2020,1,2020-06-01,20000221.0,61582.06,,10930786,1240,2020-01-14,100000336546.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,9,2020,2,2020-09-30,20000221.0,127184.4,Конкурентный отбор,10930786,1260,2020-01-14,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,9,2020,2,2020-09-30,20000221.0,105482.4,Конкурентный отбор,10930786,1270,2020-01-14,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,9,2020,2,2020-09-30,20000221.0,178168.8,Конкурентный отбор,10930786,1280,2020-01-14,100000342574.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,9,2020,2,2020-09-30,20000221.0,99588.0,Конкурентный отбор,10930786,1290,2020-01-14,100000342574.0
59.0,770000605366,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.3,9,2020,2,2020-09-30,20000221.0,93874.8,Конкурентный отбор,10930786,1300,2020-01-14,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,9,2020,2,2020-09-30,20000221.0,402310.8,Конкурентный отбор,10930786,1310,2020-01-14,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,9,2020,2,2020-09-30,20000221.0,126597.6,Конкурентный отбор,10930786,1320,2020-01-14,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,9,2020,2,2020-09-30,20000221.0,105482.4,Конкурентный отбор,10930786,1330,2020-01-14,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,9,2020,2,2020-09-30,20000221.0,178168.8,Конкурентный отбор,10930786,1340,2020-01-14,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,9,2020,2,2020-09-30,20000221.0,126597.6,Конкурентный отбор,10930786,1350,2020-01-14,100000342574.0
59.0,770000605366,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.3,9,2020,2,2020-09-30,20000221.0,93874.8,Конкурентный отбор,10930786,1360,2020-01-14,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,9,2020,2,2020-09-30,20000221.0,402310.8,Конкурентный отбор,10930786,1370,2020-01-14,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,9,2020,2,2020-09-30,20000221.0,127184.4,Конкурентный отбор,10930786,1380,2020-01-14,100000342574.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,9,2020,2,2020-09-30,20000221.0,99588.0,Конкурентный отбор,10930786,1390,2020-01-14,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,8,2020,2,2020-08-13,20000221.0,127184.4,Конкурентный отбор,10930786,1400,2020-01-14,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,8,2020,2,2020-08-13,20000221.0,105482.4,Конкурентный отбор,10930786,1410,2020-01-14,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,8,2020,2,2020-08-13,20000221.0,178168.8,Конкурентный отбор,10930786,1420,2020-01-14,100000342574.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,8,2020,2,2020-08-13,20000221.0,99588.0,Конкурентный отбор,10930786,1430,2020-01-14,100000342574.0
59.0,770000605366,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.3,7,2020,2,2020-07-31,20000221.0,93874.8,Конкурентный отбор,10930786,1440,2020-01-14,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,8,2020,2,2020-08-13,20000221.0,402310.8,Конкурентный отбор,10930786,1450,2020-01-14,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,8,2020,2,2020-08-13,20000221.0,126597.6,Конкурентный отбор,10930786,1460,2020-01-14,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,8,2020,2,2020-08-13,20000221.0,178168.8,Конкурентный отбор,10930786,1470,2020-01-14,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,8,2020,2,2020-08-13,20000221.0,126597.6,Конкурентный отбор,10930786,1480,2020-01-14,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,8,2020,2,2020-08-13,20000221.0,127184.4,Конкурентный отбор,10930786,1490,2020-01-14,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,8,2020,2,2020-08-13,20000221.0,105482.4,Конкурентный отбор,10930786,1500,2020-01-14,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,8,2020,2,2020-08-13,20000221.0,402310.8,Конкурентный отбор,10930786,1510,2020-01-14,100000342574.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,8,2020,2,2020-08-31,20000221.0,99588.0,Конкурентный отбор,10930786,1520,2020-01-14,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,8,2020,2,2020-08-31,20000221.0,402310.8,Конкурентный отбор,10930786,1530,2020-01-14,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,8,2020,2,2020-08-31,20000221.0,126597.6,Конкурентный отбор,10930786,1540,2020-01-14,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,8,2020,2,2020-08-31,20000221.0,127184.4,Конкурентный отбор,10930786,1550,2020-01-14,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,8,2020,2,2020-08-31,20000221.0,105482.4,Конкурентный отбор,10930786,1560,2020-01-14,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,8,2020,2,2020-08-31,20000221.0,178168.8,Конкурентный отбор,10930786,1570,2020-01-14,100000342574.0
59.0,770000605366,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.3,8,2020,2,2020-08-31,20000221.0,93874.8,Конкурентный отбор,10930786,1580,2020-01-14,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,8,2020,2,2020-08-13,20000221.0,105482.4,Конкурентный отбор,10930786,1590,2020-01-14,100000342574.0
59.0,770000605366,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.3,7,2020,2,2020-07-31,20000221.0,93874.8,Конкурентный отбор,10930786,1600,2020-01-14,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,8,2020,2,2020-08-13,20000221.0,127184.4,Конкурентный отбор,10930786,1610,2020-01-14,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,8,2020,2,2020-08-13,20000221.0,178168.8,Конкурентный отбор,10930786,1620,2020-01-14,100000342574.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,8,2020,2,2020-08-13,20000221.0,99588.0,Конкурентный отбор,10930786,1630,2020-01-14,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,8,2020,2,2020-08-13,20000221.0,402310.8,Конкурентный отбор,10930786,1640,2020-01-14,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,8,2020,2,2020-08-13,20000221.0,126597.6,Конкурентный отбор,10930786,1650,2020-01-14,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,8,2020,2,2020-08-13,20000221.0,105482.4,Конкурентный отбор,10930786,1660,2020-01-14,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,8,2020,2,2020-08-13,20000221.0,402310.8,Конкурентный отбор,10930786,1670,2020-01-14,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,8,2020,2,2020-08-13,20000221.0,126597.6,Конкурентный отбор,10930786,1680,2020-01-14,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,8,2020,2,2020-08-13,20000221.0,178168.8,Конкурентный отбор,10930786,1690,2020-01-14,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,8,2020,2,2020-08-13,20000221.0,127184.4,Конкурентный отбор,10930786,1700,2020-01-14,100000342574.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,8,2020,2,2020-08-13,20000221.0,99588.0,Конкурентный отбор,10930786,1710,2020-01-14,100000342574.0
59.0,770000849763,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,7,2020,2,2020-07-31,20000221.0,251728.8,Конкурентный отбор,10930786,1740,2020-01-14,100000342574.0
59.0,770000849763,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,7,2020,2,2020-07-31,20000221.0,251728.8,Конкурентный отбор,10930786,1750,2020-01-14,100000342574.0
59.0,770000849763,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,7,2020,2,2020-07-31,20000221.0,251728.8,Конкурентный отбор,10930786,1770,2020-01-14,100000342574.0
59.0,770000849763,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,7,2020,2,2020-07-31,20000221.0,251728.8,Конкурентный отбор,10930786,1780,2020-01-14,100000342574.0
59.0,770000872381,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-0,66",КМ,0.2,9,2020,2,2020-09-30,20000221.0,1667158.8,Конкурентный отбор,10930786,1790,2020-01-14,100000342574.0
59.0,770000872381,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-0,66",КМ,0.2,9,2020,2,2020-09-30,20000221.0,1667158.8,Конкурентный отбор,10930786,1800,2020-01-14,100000342574.0
59.0,770000872393,"Кабель ВБШвнг(А)-ХЛ 5х50ок(N,PE)-0,66",КМ,0.2,7,2020,2,2020-07-31,20000221.0,1667158.8,Конкурентный отбор,10930786,1810,2020-01-14,100000342574.0
59.0,770000872381,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-0,66",КМ,0.2,8,2020,2,2020-08-31,20000221.0,1667158.8,Конкурентный отбор,10930786,1820,2020-01-14,100000342574.0
59.0,770000872393,"Кабель ВБШвнг(А)-ХЛ 5х50ок(N,PE)-0,66",КМ,0.2,7,2020,2,2020-07-31,20000221.0,1667158.8,Конкурентный отбор,10930786,1830,2020-01-14,100000342574.0
59.0,770000872393,"Кабель ВБШвнг(А)-ХЛ 5х50ок(N,PE)-0,66",КМ,0.2,7,2020,2,2020-07-31,20000221.0,1667158.8,Конкурентный отбор,10930786,1840,2020-01-14,100000342574.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,9,2020,2,2020-09-30,20000221.0,629424.48,Конкурентный отбор,10930786,1850,2020-01-14,100000347194.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,8,2020,2,2020-08-31,20000221.0,629424.48,Конкурентный отбор,10930786,1860,2020-01-14,100000347194.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,9,2020,2,2020-09-30,20000221.0,767011.34,Конкурентный отбор,10930786,1870,2020-01-14,100000347194.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,8,2020,2,2020-08-31,20000221.0,767011.34,Конкурентный отбор,10930786,1880,2020-01-14,100000347194.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,7,2020,2,2020-07-31,20000221.0,767011.34,Конкурентный отбор,10930786,1890,2020-01-14,100000347194.0
59.0,770000572006,"Кабель СКАБ 660нг(А)-HF-ХЛ 2х2эх1,5л",КМ,0.3,7,2020,2,2020-07-31,20000221.0,767011.34,Конкурентный отбор,10930786,1900,2020-01-14,100000347194.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,7,2020,2,2020-07-31,20000221.0,629424.48,Конкурентный отбор,10930786,1910,2020-01-14,100000347194.0
59.0,770000485556,Кабель СКАБ 660нг(А)-HF-ХЛ 2х2х1л,КМ,0.41,7,2020,2,2020-07-31,20000221.0,629424.48,Конкурентный отбор,10930786,1920,2020-01-14,100000347194.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,9,2020,2,2020-09-30,20000221.0,629424.48,Конкурентный отбор,10930786,1930,2020-01-14,100000347194.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,7,2020,2,2020-07-31,20000221.0,767011.34,Конкурентный отбор,10930786,1940,2020-01-14,100000347194.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,9,2020,2,2020-09-30,20000221.0,767011.34,Конкурентный отбор,10930786,1950,2020-01-14,100000347194.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,7,2020,2,2020-07-31,20000221.0,629424.48,Конкурентный отбор,10930786,1960,2020-01-14,100000347194.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,7,2020,2,2020-07-31,20000221.0,629424.48,Конкурентный отбор,10930786,1970,2020-01-14,100000347194.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,7,2020,2,2020-07-31,20000221.0,767011.34,Конкурентный отбор,10930786,1980,2020-01-14,100000347194.0
59.0,770000495331,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,12,2020,2,2020-12-26,20000221.0,251728.8,Конкурентный отбор,10930786,2120,2020-01-14,100000365887.0
59.0,770000495331,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,12,2020,2,2020-12-26,20000221.0,251728.8,Конкурентный отбор,10930786,2130,2020-01-14,100000365887.0
